13.09331 , 41.32034 , "IT Radar fixe IT 90"
13.78892 , 41.44317 , "IT Radar fixe IT 90"
11.59507 , 44.49339 , "IT Radar fixe IT 90"
8.8197 , 44.85576 , "IT Radar fixe IT 90"
10.49866 , 45.41705 , "IT Radar fixe IT 90"
10.5441 , 43.6512 , "IT Radar fixe IT 90"
9.85731 , 44.84437 , "IT Radar fixe IT 90"
9.10937 , 45.40914 , "IT Radar fixe IT 90"
9.87154 , 44.9516 , "IT Radar fixe IT 90"
9.88964 , 44.87073 , "IT Radar fixe IT 90"
13.09543 , 41.31553 , "IT Radar fixe IT 90"
16.50897 , 40.21496 , "IT Radar fixe IT 90"
11.61957 , 45.66163 , "IT Radar fixe IT 90"
8.37844 , 45.57443 , "IT Radar fixe IT 90"
10.5175 , 45.43418 , "IT Radar fixe IT 90"
10.69279 , 43.65915 , "IT Radar fixe IT 90"
10.02393 , 44.84688 , "IT Radar fixe IT 90"
9.18274 , 45.38926 , "IT Radar fixe IT 90"
10.5761 , 46.63264 , "IT Radar fixe IT 90"
13.20588 , 41.40092 , "IT Radar fixe IT 90"
11.23335 , 45.93328 , "IT Radar fixe IT 90"
11.63591 , 44.49084 , "IT Radar fixe IT 90"
8.80969 , 45.78218 , "IT Radar fixe IT 90"
10.65493 , 45.29844 , "IT Radar fixe IT 90"
10.71807 , 43.66999 , "IT Radar fixe IT 90"
10.3446 , 44.86114 , "IT Radar fixe IT 90"
9.22316 , 45.38803 , "IT Radar fixe IT 90"
11.12383 , 46.0896 , "IT Radar fixe IT 90"
13.5066 , 41.67585 , "IT Radar fixe IT 90"
11.24385 , 44.56532 , "IT Radar fixe IT 90"
11.63623 , 45.66941 , "IT Radar fixe IT 90"
10.37068 , 45.48283 , "IT Radar fixe IT 90"
13.21929 , 41.499 , "IT Radar fixe IT 90"
11.14479 , 43.43265 , "IT Radar fixe IT 90"
10.75922 , 43.68316 , "IT Radar fixe IT 90"
9.87691 , 44.86996 , "IT Radar fixe IT 90"
9.25688 , 45.50298 , "IT Radar fixe IT 90"
11.154 , 46.07756 , "IT Radar fixe IT 90"
13.64561 , 43.20199 , "IT Radar fixe IT 90"
11.24894 , 44.49189 , "IT Radar fixe IT 90"
11.65008 , 44.4854 , "IT Radar fixe IT 90"
12.40297 , 42.96621 , "IT Radar fixe IT 90"
13.22017 , 41.49912 , "IT Radar fixe IT 90"
11.14507 , 43.43249 , "IT Radar fixe IT 90"
10.42243 , 43.69219 , "IT Radar fixe IT 90"
9.88937 , 44.87034 , "IT Radar fixe IT 90"
9.26237 , 45.53535 , "IT Radar fixe IT 90"
11.20864 , 43.66507 , "IT Radar fixe IT 90"
13.64657 , 43.20494 , "IT Radar fixe IT 90"
11.26205 , 44.49185 , "IT Radar fixe IT 90"
11.69808 , 45.61534 , "IT Radar fixe IT 90"
16.30259 , 40.13324 , "IT Radar fixe IT 90"
13.74748 , 43.16937 , "IT Radar fixe IT 90"
12.47475 , 43.09201 , "IT Radar fixe IT 90"
10.86145 , 43.70415 , "IT Radar fixe IT 90"
7.88751 , 45.4529 , "IT Radar fixe IT 90"
9.30337 , 45.53833 , "IT Radar fixe IT 90"
11.26149 , 43.38956 , "IT Radar fixe IT 90"
13.64794 , 43.18532 , "IT Radar fixe IT 90"
11.27565 , 44.62121 , "IT Radar fixe IT 90"
11.76178 , 44.41101 , "IT Radar fixe IT 90"
16.30529 , 40.13324 , "IT Radar fixe IT 90"
16.06246 , 39.20059 , "IT Radar fixe IT 90"
9.0481 , 39.37821 , "IT Radar fixe IT 90"
10.96666 , 43.71056 , "IT Radar fixe IT 90"
8.25492 , 45.11825 , "IT Radar fixe IT 90"
9.30631 , 45.53833 , "IT Radar fixe IT 90"
11.28628 , 43.37535 , "IT Radar fixe IT 90"
13.65016 , 43.18197 , "IT Radar fixe IT 90"
11.28908 , 44.61225 , "IT Radar fixe IT 90"
11.76526 , 44.41587 , "IT Radar fixe IT 90"
11.98392 , 44.19013 , "IT Radar fixe IT 90"
16.06377 , 39.19236 , "IT Radar fixe IT 90"
11.19398 , 43.39987 , "IT Radar fixe IT 90"
11.00452 , 43.72182 , "IT Radar fixe IT 90"
8.45738 , 45.35014 , "IT Radar fixe IT 90"
9.35377 , 45.58918 , "IT Radar fixe IT 90"
11.4385 , 43.77007 , "IT Radar fixe IT 90"
13.67029 , 43.24595 , "IT Radar fixe IT 90"
11.41432 , 44.69715 , "IT Radar fixe IT 90"
11.89495 , 45.46832 , "IT Radar fixe IT 90"
11.19165 , 44.51506 , "IT Radar fixe IT 90"
17.51221 , 40.36697 , "IT Radar fixe IT 90"
11.16153 , 43.41349 , "IT Radar fixe IT 90"
11.08638 , 43.72434 , "IT Radar fixe IT 90"
8.6408 , 44.98894 , "IT Radar fixe IT 90"
9.35597 , 45.59047 , "IT Radar fixe IT 90"
11.91863 , 42.6741 , "IT Radar fixe IT 90"
13.7045 , 41.26014 , "IT Radar fixe IT 90"
11.42801 , 45.81306 , "IT Radar fixe IT 90"
11.95034 , 45.55621 , "IT Radar fixe IT 90"
